HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,record_id,window_end_sec,label
725.2383474576271,96.51574272908572,45.15281831184717,85.73629857479548,,,,,37.599657097103716,37.643642692798274,0.1330814111904428,0.051844551834458144,734.375,115.828125,0.15772340425531914,156.25,2.5669314610988905,625.0,812.5,16.46489104116223,57.384987893462466,539.0625,953.125,20.65,210.9375,,0.015419349234848341,0.009838414122226361,0.0022625905111865294,0.00015400340823093608,0.027674357276492166,4.34829637691134,0.3555065082065537,0.0817576534327854,-6.091244878246047,26.618075016641086,133.94024059068818,0.19873097807838067,11200.50468596299,5.031928135560195,4.756207702041852,2695.9106604479416,0.5544794188861986,0.5226666666666667,0.7806122448979592,0.16666666666666666,49.381912817176314,49.35850922545906,49.41077643739803,53.6,0.5261448181913444,0.4738551818086557,19.308530933924988,18.323962764366847,0.48653232494417153,0.5134676750558285,93.42582135143219,95.97710119763836,0.4880374746324412,0.5119625253675589,67.45814799568716,69.0918648094391,1.5279135625279066,0.30859754138831086,1.6357212224152633,1.5442606993461236,0.9215744974144284,0.30025906382819656,-0.7963747626040031,4.7556481498476476e-05,0.006025584818878837,1.2334442571406545,0.5453753721388181,1.3918032678878536,1.1885318235705893,0.9913732524805605,0.7769828621785833,-0.8727184150616987,0.0002534827309246223,0.02602870971827789,1.0975176258943242,1.0989523668893773,5.470680937660177,0.7695702948215035,1.5956646940349395,1.3314769574854897,2.178078446613296,1.6508951287448084,1.5169178730878758,2.801555541391784,0.44186430363149726,0.49635036496350365,0.3771289537712895,0.046228710462287104,0.08029197080291971,nsrdb_17453,11100.7265625,0
691.1265877598153,66.94415427016985,46.54145119277166,50.067962247848826,,,,,32.679870704932235,32.71763518188295,0.09686236277952992,0.04728492765827344,679.6875,69.496875,0.10224827586206897,101.5625,2.0484828374815525,632.8125,750.0,14.318706697459586,50.80831408775982,562.5,875.0,13.96774193548387,164.0625,,0.0017503128924477448,0.0016219958483838111,0.0009667473086987265,0.00018350652617279273,0.004522562575703075,1.6777867740506778,0.3586453081042569,0.213760957978218,-6.94157341134552,23.13486170149699,91.88153051774127,0.2517901211607475,6677.97826493667,3.971561693485113,4.531615111168099,1459.6526677721783,0.6697459584295612,0.6603773584905661,0.8938775510204081,0.18095238095238095,50.181290790427845,50.174017435444576,50.1872369203896,49.32614555256065,0.5101203862944835,0.4898796137055166,16.523609014751887,16.19247568070564,0.5220053552208512,0.4779946447791489,66.38434890376503,63.52427780703857,0.5212967854777254,0.47870321452227427,48.37308876973435,46.354773969765276,1.137283387854394,0.5511707926467109,1.2106705224334546,1.3181142749387509,0.4089523342944652,-0.34181941443697905,-0.30506268848290463,0.00010856315708426118,0.01941853279082078,1.139420955407334,0.1951164670651684,1.145433478579326,1.0633826767697312,0.9670881250673027,0.4994844321951799,-0.9205221785929024,1.4974775345119721e-05,0.001907620308244639,1.1281269644775835,1.2775320366077767,4.98610019083901,0.846209610674939,1.3636532950886135,1.3816255253593457,1.9383356736889619,1.7896484499846887,1.733719659730955,3.1436850822594247,0.6068053035607431,0.46403712296983757,0.37587006960556846,0.027842227378190254,0.13225058004640372,nsrdb_17453,12900.7265625,0
669.4805648769575,49.01154756345986,15.441206750142625,46.77012774950406,,,,,28.743072406980733,28.7744467868193,0.0732083202033917,0.04293339331256519,664.0625,46.33125,0.06976941176470587,62.5,1.7051603554934018,625.0,710.9375,7.38255033557047,46.97986577181208,562.5,835.9375,12.416666666666666,132.8125,,0.010575798868151048,0.0399777757201604,0.007190332680997181,0.0009270317588727397,0.058670939028181365,5.559934080075991,0.681389737105757,0.12255356399773071,-4.93501783836172,20.34660644785139,66.22292596438052,0.3072441477260498,4233.019051266477,3.2547405944136543,4.333620333040405,862.1537816684772,0.5615212527964206,0.5225,0.7703349282296651,0.13333333333333333,49.491790461297896,49.503550361526486,49.48083060878712,54.0,0.5275799238032135,0.47242007619678644,14.77915981313902,13.985235618643998,0.5037932091705335,0.4962067908294665,47.003967801998016,46.64871846206022,0.5058450843387725,0.4941549156612275,34.84104299467489,34.43609842491994,1.4808208908744005,0.28353066950619255,1.634472175380889,1.5925002988416872,0.8169617062835597,-0.07069418611197609,-0.6480329327769078,0.00020598036036867636,0.00928061143053535,0.784494953117553,1.214908181464554,1.0001594170869106,1.0183308785741763,0.006250116986352694,-0.06028602841079955,-0.48504293430194845,0.0001746713599746159,0.07685601880366083,1.1918858892310418,1.306578482876985,4.590792576357235,1.010834807671961,1.518595667937995,1.3614941581665196,1.9716561545476783,1.8521135556784631,1.5788232584464645,2.871361272813211,0.7090575319073814,0.35280898876404493,0.4337078651685393,0.08764044943820225,0.1258426966292135,nsrdb_17453,14700.7265625,0
687.6077586206897,46.85987245307364,5.99799575267377,43.51414530732109,,,,,26.014050256964783,26.043673184300076,0.06814913279494177,0.037832688667079326,687.5,46.33125,0.06739090909090908,54.6875,1.8013293581812688,654.6875000000001,718.75,4.3678160919540225,43.2183908045977,570.3125,882.8125,10.116279069767442,187.5,,0.014360570884565136,0.025620661893228515,0.002493761354031326,0.0003650322109601776,0.04284002634278516,10.27390285434132,0.5980542982916112,0.058211013552546736,-5.993963124341447,18.415657915624827,63.69485326653423,0.2891231704163538,3685.0336092456087,3.45873351679128,4.273411563145557,881.2140953602579,0.632183908045977,0.5890052356020942,0.8222222222222222,0.25773195876288657,49.64726631393298,49.63243013502942,49.663566941644746,50.523560209424076,0.5363674147963425,0.4636325852036574,13.4873021405864,12.539518759056037,0.5337474690414137,0.46625253095858626,46.53420039995921,43.492557130867375,0.5339495868141829,0.46605041318581697,34.258861086549786,32.00657789025938,1.5411599435797354,0.3030997276305094,1.664156082025819,1.5126062182105642,1.2458624336549997,0.23703660338169596,-1.0,0.00024476427724245297,0.014021938547333638,0.9533971203695267,0.9275392900436588,1.0433326472299134,1.2521246347937516,-0.20844201084096703,-0.7053944752587089,-0.2748968805903516,0.0002460684269238197,0.0477043655015113,1.1735293907341258,1.2962814811265042,4.480891975889298,0.989852795052901,1.438745458681154,1.4153651331821187,1.8513789837179462,1.7551280989572404,1.5903862248708815,2.792162962248755,0.7858160736522012,0.3625866050808314,0.4295612009237875,0.06004618937644342,0.14780600461893764,nsrdb_17453,16500.7265625,0
637.2839095744681,41.508005264132656,21.91965685262464,35.79610915256253,,,,,26.636768273206712,26.66487746336369,0.0651326742139915,0.04179733376760259,632.8125,46.33125,0.07321481481481482,62.5,1.5582973444223924,601.5625,671.875,7.021276595744681,40.638297872340424,546.875,765.625,9.591836734693878,93.75,,0.00214268031037943,0.017795180906716397,0.0029218131799857773,0.0006922360811107706,0.023551910478192377,6.090458154070967,0.7555727134405357,0.12405843605304108,-5.835550903362975,18.85491567385281,55.31154030102093,0.34088574592642085,3276.34947399811,2.9335342176960575,4.222360329831029,649.0331844260776,0.6340425531914894,0.617948717948718,0.8713692946058091,0.23809523809523808,50.33167495854063,50.28916460828262,50.377634710359,51.53846153846153,0.5449376375641967,0.4550623624358034,13.918852477612381,12.719366696603265,0.5255681256587065,0.4744318743412933,40.09869713719066,38.09804428538716,0.5275846472564468,0.4724153527435533,30.013663275195842,28.40108508080265,1.305192498707474,0.18134591128215538,1.1690679021187897,1.2145195430663962,0.9917788160934164,0.5208913264423445,-0.24936495327491323,9.442115364276614e-05,0.005085105054929326,0.6501550774849268,1.3160738039809265,0.8485247250799473,1.1067102376631577,-0.5338662093397488,-1.0713089528004156,-0.3038214028709956,0.00039418722526366417,0.10568983121084681,1.148985979629423,1.1289802677624798,4.304896967805324,1.0451198518881113,1.568321426639785,1.3811628408612526,1.607490778056917,1.8091448058913684,1.6520084331007225,3.075336181151382,0.8309930758486382,0.33974358974358976,0.452991452991453,0.042735042735042736,0.16452991452991453,nsrdb_17453,18300.7265625,0
659.2098017621146,41.798236140318785,8.722048960209511,40.37914157588809,,,,,25.242106011738336,25.26996018603223,0.06340657561308878,0.0382914603882776,656.25,34.7484375,0.052950000000000004,46.875,1.65589337596797,625.0,695.3125,5.286343612334802,38.986784140969164,570.3125,820.3125,9.659574468085106,109.375,,0.006948924101082589,0.017742623130922647,0.006982507573234335,0.0006127471770737469,0.03228680198231332,2.5410102237388865,0.5495317603967727,0.21626507255377433,-4.964347175543406,17.86856020785746,56.40755352197285,0.3167760183199044,3166.4796163551905,3.1568046258796154,4.207546806641265,712.2705035708636,0.5969162995594713,0.5594936708860759,0.7963800904977375,0.21495327102803738,50.135746606334855,50.13320043464242,50.137826258135284,51.13924050632911,0.5447240431380844,0.4552759568619158,13.1879941085138,12.056682656864185,0.4932607938157167,0.5067392061842835,39.61645061617397,40.154064986131615,0.497954044706903,0.502045955293097,29.524450443911277,29.645510044514417,1.405745589448714,0.612185526509724,1.4573139309473155,1.5360463517034701,0.3419426498635154,-0.12402341574837639,-0.3713912411405172,9.8325696398696e-05,0.017941783670821984,0.7689784327403842,0.46690194372368876,0.552850194537966,0.6578679513971052,1.0,0.8555770356201697,-0.27507534875183903,0.0006222697830802318,0.03603561796448156,1.1306522832120338,1.1480923459314794,4.3647751720136565,0.9921306686687973,1.5682465942806163,1.3655142760709744,1.690538141116864,1.8268119095602904,1.632437676469722,2.725702392449665,0.7971112070020429,0.36283185840707965,0.4026548672566372,0.09734513274336283,0.13716814159292035,nsrdb_17453,20100.7265625,0
687.1946839080459,46.830479458142044,14.8937444126505,44.2252770809324,,,,,26.670710056419466,26.699932878636194,0.06814732499357994,0.038810995895288816,687.5,46.33125,0.06739090909090908,54.6875,1.755876741154488,648.4375,726.5625,4.597701149425287,42.5287356321839,570.3125,867.1875,10.609756097560975,148.4375,,0.012443577860713807,0.01716232517844966,0.004918067136204434,0.0007481784978747253,0.035272148673242625,3.4896484133184997,0.48656874684441787,0.13943202558383605,-5.314839684162069,18.87970359570931,63.409016245169084,0.2977447800595343,3760.9370112780084,3.358581130456927,4.282266169817729,851.8573018474466,0.6183908045977011,0.5789473684210527,0.8545454545454545,0.22935779816513763,49.30434782608695,49.27960885798052,49.33011879974277,50.526315789473685,0.4932779754843812,0.5067220245156188,13.260697230673477,13.440189355724314,0.5013771205605507,0.49862287943944933,44.8986487973644,44.77515692156806,0.5007175140099783,0.49928248599002184,33.10388764837646,33.056416678678055,1.3719241975504928,0.4649803308267835,1.3719241975504928,1.5114646238945229,0.11869426420031637,-0.5778140800106781,-0.19990036762219024,7.085697899922717e-05,0.010148626833454105,1.0137993328189505,1.0142709091351079,1.1778530402188734,1.138924102507277,0.21456062455977687,0.2042319923811191,-0.5383812030503685,5.945138658530207e-05,0.04738086724121431,1.1976572035634359,1.2983982632019875,4.521906974530626,1.0087971596939442,1.6044956129532122,1.4377561250235593,1.8725254404388298,1.7933203063761838,1.610068318318515,2.9337674288899134,0.7858160736522012,0.36027713625866054,0.41570438799076215,0.07390300230946882,0.15011547344110854,nsrdb_17453,21900.7265625,0
718.4127697841726,48.38928855642904,12.977410941810327,46.44494009408233,,,,,28.679390128086588,28.713701194074556,0.06735583022969688,0.039920490467760646,718.75,46.33125,0.06446086956521739,62.5,1.687249566337185,679.6875,757.8125,9.112709832134293,48.201438848920866,585.9375,851.5625,13.03125,226.5625,,0.016564089925431718,0.019697011205412722,0.003656148685063511,0.000882264628736944,0.04079951444464489,5.3873660242213495,0.482775627933926,0.08961255384605185,-5.611344957436138,20.303652827294382,65.38212741347657,0.3105382713978406,4170.451731890806,3.22021500119342,4.327153209070321,842.1780300272673,0.645083932853717,0.6199460916442049,0.8739130434782608,0.25,50.24875621890548,50.25840862150718,50.23858267162768,50.943396226415096,0.5219407777381377,0.47805922226186237,14.668582408142166,14.038424839986565,0.4771614973454926,0.5228385026545074,45.16393191030217,47.27622911690051,0.4810999985761356,0.5189000014238645,33.57788003628928,34.87204619391887,1.3267863843909713,0.8395258178102067,1.3369914039055093,1.7317929984362614,-0.225458215224279,-1.1959456255046526,-0.029732634595395234,0.000408659978415723,0.05759696198566041,1.0595960500648192,0.5651131563512823,1.1334028693492328,1.0940388298646662,0.546210013159012,0.2432047419374559,-0.5696569156852145,4.082940786340726e-06,0.012297470709347424,1.243328910336666,1.4345569599908825,4.636073723635081,1.0420977549926789,1.7328268730311347,1.313935581758846,1.9315583323343704,1.9007973395213484,1.6315754277241,2.8531756671218305,0.7096707949571188,0.3493975903614458,0.42409638554216866,0.06506024096385542,0.1614457831325301,nsrdb_17453,23700.7265625,0
643.5315860215054,52.803719671288775,38.32786070702983,39.31174216946488,,,,,27.085157311066038,27.114260188315374,0.08205303487546949,0.04208831065855548,640.625,57.9140625,0.09040243902439024,70.3125,1.9495445075268232,601.5625,687.5,7.096774193548387,46.02150537634409,500.0,781.25,16.03448275862069,265.625,,0.0023725018645653273,0.0018763966901786152,0.0009789560886819728,0.00020831737754147092,0.005436172020967386,1.9167322333169412,0.34516874796112573,0.180081882049745,-6.929023769675683,19.172677246014235,72.23621298382669,0.2654164227893134,4350.98517868082,3.7676643724258025,4.345557713864,1088.647224232504,0.6494623655913978,0.625,0.8549019607843137,0.2692307692307692,50.19794140934284,50.186109085810216,50.207808988505164,53.431372549019606,0.5569302492379417,0.4430697507620585,14.308208586362722,12.762063750019323,0.4869645610183649,0.5130354389816353,50.40848533687339,51.740265483344714,0.49156903368528054,0.5084309663147195,37.05226192089117,37.682392064773104,1.2432913943225532,0.30509675737711883,1.3175017017902233,1.3958397730111125,0.6447652141297411,-0.3597366911129469,-0.24323532018382443,0.00021358431172171163,0.011133089896412166,1.055624165949556,0.32124486416529363,1.1061807829984431,1.017104101613355,0.8279769055948956,0.36784015558642924,-0.7772859314546254,2.107278723116092e-05,0.005003492429170954,1.1873896355360078,1.2769324278599155,4.747287338947495,0.8948271075168535,1.4125822722616053,1.3508370483784393,1.9617268859723889,1.8758777258256647,1.7265145801460493,3.250316669361917,0.5526269253201428,0.42764578833693306,0.38660907127429806,0.02591792656587473,0.15982721382289417,nsrdb_17453,25500.7265625,0
715.5539772727273,52.9801095143485,31.659588116678915,45.14678291784288,,,,,33.392004252389626,33.43108340034239,0.07404068902848902,0.0466659473819996,710.9375,46.33125,0.06516923076923077,68.359375,1.5866106482828772,671.875,757.8125,10.76555023923445,55.50239234449761,578.125,898.4375,13.483870967741936,234.375,,0.006677046761345698,0.01631539184172458,0.004408318351673222,0.0014899251533467526,0.028890682108090253,3.7010466441317487,0.5647285093748543,0.15258616377350126,-5.424261988397884,23.639345774795125,70.97251608883523,0.33307746544037004,5270.787748522723,3.002304580040787,4.428845637749251,852.324440442114,0.6052631578947368,0.5877659574468085,0.8416289592760181,0.16666666666666666,50.505780346820806,50.5562249535174,50.45943956022461,49.46808510638298,0.5322919401417694,0.46770805985823033,17.247406389250227,16.167254629593515,0.5208786899734805,0.4791213100265195,51.22223177813278,49.12617440476328,0.5220185017026622,0.4779814982973378,38.217731849814854,36.57021420435852,1.3359662626993938,0.100508958093382,1.3453024271268896,1.2950479480801986,1.0186723288549917,0.34149190427913023,-1.0,6.0328368936060944e-05,0.00204363219980109,0.8389544489742758,0.5676615168641512,0.9760468956217216,0.8736609111600806,0.8572467323990587,0.4795136369781514,-0.6803644978916958,0.00011023266369866226,0.022294625762116414,1.2044815741714028,1.4371136095161035,4.694067331174745,1.0422892630062095,1.4897110261019657,1.3012631024553754,1.854179635684325,1.807630277896299,1.713697073774397,2.4746663532784945,0.6665920866664791,0.31971153846153844,0.44471153846153844,0.07692307692307693,0.15865384615384615,nsrdb_17453,27300.7265625,0
746.8438279301746,68.7506143615573,47.32261414066246,51.61028354035541,,,,,34.759040809101016,34.802571246708276,0.09205487384436825,0.046541243977918735,726.5625,46.33125,0.06376774193548387,70.3125,1.9779203557181075,695.3125,789.0625,13.216957605985039,51.87032418952619,632.8125,992.1875,13.366666666666667,164.0625,,0.0015860275421954939,0.002546649838906637,0.0009220579657926659,0.00015780441481616928,0.005212539761710966,2.761919459930437,0.4885621895132985,0.17689226518053633,-6.98890246676061,24.60913413127538,94.17701398504983,0.26130722444844096,7281.0015328990075,3.8269129455213817,4.56916123244719,1441.6289359597415,0.6384039900249376,0.6120218579234973,0.8660714285714286,0.23,49.99999999999999,50.003822548744346,49.995211896353524,48.36065573770492,0.46249052791108874,0.5375094720889113,16.735849227265685,18.042195912175803,0.5317755634449768,0.4682244365550234,68.67665034796808,64.4424367953541,0.5273470641033414,0.47265293589665863,49.982851821273826,47.319913849544044,1.2323957377608254,0.49519108794277056,1.2599514813638713,1.343525349932031,0.34047528392197446,-0.2356716595327173,-0.3312290535854345,5.5577062162209076e-05,0.01070157813375691,1.0522830061743147,0.25419142192421673,1.2190257558112292,1.091930044849121,1.3257550046951359,0.32575500469513585,-1.0,0.00029513263289630327,0.012250544035300619,1.155382696120982,1.4477090061138078,4.89772757024774,0.8704822871511222,1.1193466388450777,1.2346961511635755,1.8885125009265198,1.7500963113037078,1.720433131659959,2.605383058284611,0.625377292686266,0.40350877192982454,0.3609022556390977,0.06766917293233082,0.16791979949874686,nsrdb_17453,29100.7265625,0
688.4720622119816,80.83953306905546,77.25957193990124,39.23855997616427,,,,,27.104929729601796,27.132819836788975,0.11741875597584503,0.03936968719183285,679.6875,104.2453125,0.15337241379310346,132.8125,2.98246606338806,609.375,773.4375,5.990783410138248,41.013824884792626,539.0625,859.375,18.869565217391305,289.0625,,0.00048327911747573403,0.0016116570896345366,0.00036712889067216383,4.6222446215897835e-05,0.002508287543998332,4.389894477342299,0.6425328282201158,0.1463663492451677,-7.909797570824658,19.185800899306358,112.65468415917996,0.17030628635199055,6790.145183880036,5.87177385767893,4.538849170234027,2645.931317563798,0.6336405529953917,0.6170212765957447,0.8577586206896551,0.31958762886597936,48.943661971830984,48.89916492720934,48.99150136409254,52.12765957446809,0.5130468150422102,0.48695318495778983,13.74402259858421,13.38995039140829,0.49880482908606777,0.5011951709139324,79.56362814989009,79.75404026524681,0.4992063632330487,0.5007936367669513,57.09320923526885,57.183903810928236,1.3469645301996445,0.41302767983294375,0.9339368503667007,1.1404506902831726,0.997518531539048,-0.7900415367673073,0.0,0.00020510219776575253,0.018547849466033644,0.9714692264059576,0.6575546477328382,1.0965136926286652,1.1703653151594904,0.4152642790587162,-0.275522166752979,-0.38768747542815507,0.0001327469587913558,0.028298875895429194,0.812396072631064,0.684550414593953,5.138580401084959,0.6239821578679758,1.0195440149011117,1.1439055549794652,1.3652646378906814,1.6807847957305129,1.617187113866097,2.4914109920798775,0.40375812131080546,0.5810185185185185,0.3101851851851852,0.009259259259259259,0.09953703703703703,nsrdb_17453,30900.7265625,0
644.1364247311828,71.08007751854815,70.92273706341676,35.45202608980064,,,,,25.829777343781156,25.85745845393667,0.11034941479704702,0.040099855173631405,617.1875,34.7484375,0.056301265822784816,54.6875,2.751865669320668,593.75,679.6875,5.376344086021505,33.97849462365591,554.6875,906.25,9.3,101.5625,,0.0008543711506143802,0.0006824671139125765,0.0006179849368027629,0.00012912393725076344,0.002283947138580483,1.104342635669118,0.29881038067139454,0.27057760066498404,-7.389046474909199,18.28398421702804,98.8462433096876,0.18497399197806524,5677.810306976494,5.406165425237635,4.461150988815678,2137.5165719818397,0.6731182795698925,0.6484375,0.9076305220883534,0.26785714285714285,49.72273567467652,49.738758640883454,49.709176799455285,52.604166666666664,0.5106466876971608,0.48935331230283907,13.065752253580497,12.790438257254323,0.513516379554999,0.48648362044500115,70.8332744795154,68.94365121566737,0.5134214389408464,0.48657856105915354,50.93165349486659,49.58236760059078,1.1849822151906628,0.37512058094480216,1.4768813378476278,1.372542505663064,0.5506249637270937,-0.48635250352453285,-0.7781474477400562,0.0005997937811008572,0.0296695658378487,1.0393139957066504,0.2682003253116747,1.0193978582857888,0.9438083781414024,0.9989941861720726,0.5925460171871717,-0.7818396288540818,4.293421237648727e-05,0.005475087193161605,0.9641767705980726,0.9598613570214608,4.6087932791603,0.6177070080125933,0.5984152747396284,1.094170426983468,1.165243669284886,1.4548168389512663,1.789365419235982,2.6825635849460285,0.34300981571595074,0.5075593952483801,0.34989200863930886,0.023758099352051837,0.11879049676025918,nsrdb_17453,32700.7265625,0
693.4497974537037,45.90184322506341,26.205395310846033,39.51082498758242,,,,,31.63955641653212,31.67569622117595,0.06619346258894526,0.04562631142544165,687.5,34.7484375,0.05054318181818182,54.6875,1.4507739179642556,656.25,726.5625,11.805555555555555,54.629629629629626,570.3125,859.375,10.536585365853659,164.0625,,0.005194569154899651,0.010976541982866211,0.005216740045364337,0.0009064387268772609,0.022294289910007464,2.1040998568866986,0.49234768306924453,0.23399444729668858,-5.255882584558987,22.39809959679861,60.89588196423553,0.3678097578084694,4284.981675003018,2.718796820286461,4.338919078936973,662.2541210116128,0.6527777777777778,0.616580310880829,0.865546218487395,0.27722772277227725,49.59883296863603,49.574899150981324,49.622401108427965,49.740932642487046,0.4857829961805063,0.5142170038194935,15.611367599556688,16.061755564823166,0.5200140453733648,0.47998595462663524,43.91323802091676,42.18928734549111,0.5159348230778352,0.48406517692216494,32.955176162555844,31.921121209510673,1.173591922520306,0.2134646516897376,1.1050546585258125,1.2117869843706814,0.9429257742143564,-0.7195466967705455,0.0,0.00016247704262697463,0.005771364365418016,0.8893373334192316,0.3863014827360125,0.9658701831653949,0.8781139942850169,0.8970592612235064,0.43162182080460587,-0.7271702098030725,2.409825932587707e-05,0.008531931719988629,1.2539504866282019,1.437763696349371,4.484825725833373,1.1396222386236252,1.4674515327057545,1.3567819254252198,1.7003179455000503,1.9182306369900188,1.7606673541715152,3.299407483853628,0.7701058450977124,0.30697674418604654,0.4116279069767442,0.07674418604651163,0.20465116279069767,nsrdb_17453,34500.7265625,0
686.7832568807339,55.425706085076285,41.12280316891563,41.46825205056924,,,,,28.541968179462874,28.574741199171363,0.08070334494875646,0.04155891672300835,679.6875,57.9140625,0.08520689655172414,85.9375,1.9419020348063234,640.625,742.1875,8.944954128440367,41.284403669724774,578.125,851.5625,13.212121212121213,132.8125,,0.0023680729830830353,0.0026575352569001695,0.0011187743627583408,0.00017366747949564863,0.006318050082237194,2.37539878045472,0.42062586119278556,0.1770758933842113,-6.795521511845087,20.205393272584686,75.72721213225432,0.2668181318664793,4806.944958301337,3.747871229757423,4.388839259250234,1135.2633586408529,0.5894495412844036,0.5681818181818182,0.84,0.11570247933884298,50.165016501650165,50.15231331866353,50.17639132769751,51.010101010101,0.5108508439545298,0.48914915604547027,14.441614274528407,14.131534977417434,0.5066817207395568,0.4933182792604432,53.90382542662482,53.18823424122483,0.5069588042562069,0.49304119574379335,39.4599963157519,38.91457659102418,1.1701518367635277,0.44415236038009165,1.391969707373864,1.3922280169535735,0.3695120170651336,-0.6239585580271381,-0.49941842123840435,0.00023080992461577964,0.020342441746398886,1.0019528631322874,0.708027330610272,1.0456562270532808,1.0751693567196479,0.07189082674902281,-0.12888327580088355,-0.4583163977004549,3.382210229104689e-05,0.016031234885315812,1.1478002896346169,1.2043771714968323,4.725658145631726,0.889751810338775,1.482301083450907,1.3291118183350872,1.8020733211985427,1.7693887068150114,1.713086572053578,3.164641859003488,0.46254183364648926,0.41705069124423966,0.4216589861751152,0.02534562211981567,0.1359447004608295,nsrdb_17453,36300.7265625,0
683.7186073059361,62.07101702640388,35.73839835692329,49.54487962272128,,,,,33.501887498484294,33.539979458924535,0.09078444898696408,0.04899952574128726,679.6875,63.705468749999994,0.09372758620689654,85.9375,1.852761789293577,625.0,726.5625,7.9908675799086755,48.401826484018265,578.125,1070.3125,13.6875,101.5625,,0.002980159423695494,0.0032169221604763125,0.0020313866105355063,0.0006536213580287169,0.008882089552736028,1.5836090204553823,0.3621807843049022,0.2287059366463785,-6.199036659730224,23.716346916263046,84.44483199144695,0.2808501877138576,6291.739646560462,3.56061716796445,4.505740853092707,1202.7028741384786,0.6986301369863014,0.6760204081632654,0.9471698113207547,0.23853211009174313,49.7037037037037,49.644268591288814,49.766113480657175,51.53061224489795,0.5618466898954705,0.43815331010452957,17.7770897579533,15.698740130754036,0.491783457068192,0.5082165429318083,59.21885878179686,60.20013633410894,0.4969058758389071,0.503094124161093,43.720122116027575,43.99151541114633,1.2675991461859188,0.25207339529981554,1.3657921982081493,1.2397555005582417,1.196386104044461,0.20464004761074306,-1.0,0.0003216862818334333,0.0112390866392849,1.066513098965831,0.47204249264340037,0.8248531856417358,0.8714617046413096,1.0,1.0629940355188032,-0.4012620267752385,0.0003219268093294625,0.02578483418139166,1.1605079305347439,1.3359602286459902,4.81198026266486,0.824571063665548,1.170621055153164,1.2254409596433098,1.7606781085261205,1.4726890514563338,1.743768547380455,2.1115230434856476,0.5609452914813535,0.4059633027522936,0.3761467889908257,0.034403669724770644,0.1834862385321101,nsrdb_17453,38100.7265625,0
