HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,record_id,window_end_sec,label
962.1093247588424,109.62870301919844,25.13960151519307,103.38615207793532,,,,,145.49475104155874,145.72965917411048,0.1139462015365846,0.1512247592840114,936.0,47.4432,0.0506871794871794,76.0,0.7534890587763154,904.0,1016.0,45.65916398713826,66.88102893890675,752.0,1504.0,8.885714285714286,210.9375,,0.0025479142194826,0.0113583840498565,0.0201264349519887,0.0021932472627391,0.0362259804840671,0.5643515146597882,0.3135424879625325,0.5555801301455662,-3.905721156257199,103.04643022201788,116.10303173687852,0.8875429752390058,37586.02380175845,1.1267060051156517,5.281996494406844,523.2559322802965,0.6688102893890675,0.6596491228070176,0.898936170212766,0.2567567567567567,50.169971671388105,50.06270555741239,50.28579905536462,54.03508771929825,0.5610614808457517,0.4389385191542482,77.18611139887965,68.27092421998645,0.3859971808225326,0.6140028191774672,72.1332710573226,90.97639905527944,0.463136345323325,0.536863654676675,74.70242494828877,80.42892601209027,0.6321661842576649,0.7050890597409114,0.6964436512936263,0.4911077470483445,1.0,1.186010729541612,-0.7912198131690393,0.0018621990612733,0.0733663396814453,0.4238946372623857,0.9580084831516812,1.1471772917390823,0.8001168449566068,0.9702465788992454,0.1732170048800307,-0.862272832533494,0.0053741656486061,0.2002712342014558,0.8051928087106051,0.6712040002483477,5.104386918483852,0.981477366265089,1.074224839092862,1.1058301271203892,1.0520213026131051,1.0548673681511072,1.9942056357619216,3.110626899300177,0.8254144497557835,0.1779935275080906,0.4336569579288026,0.0776699029126213,0.3106796116504854,sddb_36,59460.416,0
967.1974110032362,113.21226124926326,30.605524912103935,106.2969866143753,,,,,144.10385865035704,144.33828027035082,0.1170518654840407,0.1489911542472841,936.0,47.4432,0.0506871794871794,88.0,0.7856296306676501,904.0,1035.2,45.3074433656958,66.66666666666666,752.0,1504.0,9.088235294117649,210.9375,,0.0064363816020379,0.026332874391453,0.040161788383454,0.0058138340514505,0.0787448784283955,0.6556698655954699,0.3344074550244951,0.5100241334422029,-3.2148392731296496,102.06257676396952,123.68101009676374,0.8252081437895704,39656.960512868456,1.211815476526613,5.305289534831721,599.5142487508102,0.6796116504854369,0.6736842105263158,0.9166666666666666,0.24,50.08705745792222,50.00156736340452,50.18100198881182,52.98245614035088,0.5454490874159461,0.4545509125840538,75.37787542929641,68.81102858352814,0.4228927409439326,0.5771072590560673,80.4300129579672,93.95746523899528,0.4725409455794969,0.5274590544205029,77.94488786525162,82.349750846193,0.730151245648356,0.7576601145470259,0.814460618239347,0.5519464217236602,1.0,1.3836968120384507,-0.8464801584185719,0.001753128450512,0.0745844430274356,0.5772942992580705,0.9869308898365344,1.3113824034777164,0.9025221730704788,0.9190560135774724,0.338868324201206,-0.9142744285518892,0.0042511100936431,0.173304726094899,0.8348635711140604,0.6751286750572669,5.0896770676950265,0.9561766688202684,0.9976722296858974,1.111571841911792,1.0830990149451023,1.0329635768167775,1.9624649150078144,3.1250107754693386,0.829823151666782,0.1824104234527687,0.4267100977198697,0.0814332247557003,0.3094462540716612,sddb_36,59520.416,0
975.9477124183006,118.25705764678234,30.79821884697349,111.745196993657,,,,,150.17017669035724,150.41695515098647,0.1211715096434349,0.1538711293438565,936.0,71.1648,0.0760307692307692,118.0,0.7874869714685225,896.0,1064.0,56.209150326797385,73.8562091503268,752.0,1504.0,10.551724137931034,195.3125,,0.007544640980731,0.0453322305214351,0.0495238147973255,0.0084138169571771,0.1108145032566689,0.915362249595586,0.4090821073883844,0.4469073392191124,-3.005301618085688,106.36084899269532,129.21827217416111,0.8231099766551712,43177.31157705032,1.214904482221984,5.342225707580187,627.9514321974744,0.6666666666666666,0.6666666666666666,0.8958333333333334,0.1917808219178082,49.97488699146158,49.85490108732777,50.103783368320784,54.513888888888886,0.5588164138829442,0.4411835861170559,79.50901968032505,70.64663734687626,0.4282320107805994,0.5717679892194006,84.55971171670993,97.70883797314596,0.4809722317049513,0.5190277682950489,82.07322662153416,85.2583262399736,0.7408721759830161,0.3549404868444639,0.4775361622914056,0.6550064057136376,1.0,-0.342116937147201,0.0,0.0024658365898973,0.0543194350856556,0.5641250104018461,0.9218149799305118,1.1044178116413637,0.8507429670813729,0.9889460405950904,0.4213454205292204,-0.7751906294461751,0.0046714938681528,0.1610698205778094,0.8879040093945565,0.7040654031638185,5.384263233430152,1.1723337797573192,0.9897055480882758,1.1778891885456064,1.3666721824819048,1.25400536064119,1.9754604625551733,3.2473990839513305,0.8905026104864624,0.1677631578947368,0.3947368421052631,0.1052631578947368,0.3322368421052631,sddb_36,59580.416,0
990.1721854304636,130.0526732844451,8.240292462441957,130.22121355033968,,,,,172.75412212437496,173.03884891453006,0.1313434927763664,0.1744687688326374,960.0,112.6776,0.1173725,174.0,0.7528195083577409,881.6,1088.0,70.19867549668875,85.09933774834437,752.0,1504.0,17.764705882352942,234.375,,0.0074005777818367,0.0489644358535655,0.0632235583336448,0.0102874185999967,0.1298759905690439,0.7744650434758722,0.3770091426369939,0.4867994311853525,-2.761078288842747,122.35694347617864,137.00221433652757,0.8931019404958318,52663.05862082724,1.119693010010504,5.428476188878675,613.6016869942832,0.6490066225165563,0.6458333333333334,0.8817204301075269,0.2,50.38934426229508,50.24853872251973,50.53114538566054,54.16666666666666,0.5581860929039614,0.4418139070960387,91.41670161044608,81.33092892620863,0.4411140613286018,0.558885938671398,90.99196368682038,102.42103923280708,0.4930613531103217,0.5069386468896784,91.20457989848146,92.47915786145604,0.6688626943443962,0.9401934601738642,0.8052157465419394,0.7475071628536574,1.0058096172112734,0.9775980508445504,-0.5613794778764046,0.0035986912263451,0.1261427974570084,0.5258105605895229,2.61247869328308,0.7283897130354465,1.6811136556456343,-2.374336886666846,-2.9898224880989304,-0.135318004675128,0.0071137364029673,0.6238887092065204,1.187559159724198,1.3951833085371366,5.658585071637448,1.472578089323515,1.1836864452691624,1.4182974200910814,1.868938783311556,1.7225412936184612,1.995416538456843,3.792933515226081,1.0911794356721958,0.1366666666666666,0.3266666666666666,0.1533333333333333,0.3833333333333333,sddb_36,59640.416,0
994.8172757475083,129.9572615665898,7.007884170724343,129.71203389116036,,,,,176.0715006278226,176.36561598472713,0.1306343031376687,0.1769887846946787,968.0,130.4688,0.1347818181818181,184.0,0.7380936784385771,880.0,1104.0,76.0797342192691,90.3654485049834,752.0,1504.0,23.153846153846157,187.5,,0.0111156504747524,0.0391030649821598,0.0434554487148581,0.0078666596648079,0.1015408238365784,0.8998426236199427,0.3850969837027618,0.4279603717298584,-3.1360190331798963,124.70932303094312,133.806823934916,0.932010187250256,52423.62601395608,1.0729496454865337,5.42649716669809,574.2719372185885,0.6611295681063123,0.6563573883161512,0.8900523560209425,0.1891891891891892,49.94208494208494,49.84474075650737,50.03852758195541,55.32646048109966,0.5479362501548328,0.4520637498451673,92.31326627541016,83.84920371244263,0.4476528024472939,0.5523471975527059,89.52594545465773,99.44531774799282,0.4942698142463807,0.5057301857536195,90.93028659359084,91.97842188581504,0.6454460039956826,2.104127668031266,0.8579809640356431,1.3257953959522126,-1.8601687344043116,-1.8797718784372,-0.2776682284900128,0.0008505764280356,0.2336856265495805,0.5121652982108302,0.1644064598697787,0.53301456493968,0.4938515412645459,0.9915843472975956,0.2506368867268125,-0.738208545492397,1.2274846978131164e-05,0.0019442882260904,1.2181633714709026,1.999774138945965,5.732343745602475,1.5865311769827135,1.1727016093020564,1.414682566246965,1.8355341307832127,1.855318625538852,1.9999735611363816,4.302762514091846,1.1215229460038132,0.0668896321070234,0.3712374581939799,0.1438127090301003,0.4180602006688963,sddb_36,59700.416,0
991.6291390728476,123.98122330744748,12.0279761800365,123.15990819157018,,,,,164.19419666744955,164.46736527778847,0.1250278137483609,0.1655802458779778,972.0,136.39919999999998,0.1403283950617283,200.0,0.7550889484757652,880.0,1104.0,77.48344370860927,91.05960264900662,768.0,1464.0,21.571428571428573,171.875,,0.0025486790982849,0.0227865630179028,0.0434586696993977,0.0060154650143161,0.0748093768299017,0.5243272096342758,0.3045950117952988,0.580925433962806,-3.1359449143922973,116.29598927180916,131.41232043590026,0.8849702134933042,48012.09912397388,1.129981534692146,5.38832080401739,593.9739820944585,0.6589403973509934,0.6529209621993127,0.8842105263157894,0.1866666666666666,49.889491661643554,49.7954439177252,49.98148438145685,56.01374570446736,0.547143026144564,0.4528569738554359,86.02325267042627,78.26110144893184,0.4436008086326732,0.5563991913673266,87.52502602419015,98.0233022388685,0.4890768064266945,0.5109231935733055,86.77738812771206,88.69432840326535,0.6918806501014388,3.070586076086135,0.9104198433479868,1.8293934404046643,-3.330482240060378,-3.239819240054888,-0.2007172004674658,0.0048119198931532,0.621232671636619,0.4638930940827804,0.237361865657854,0.4717647480005729,0.4106977281551262,0.9953450361035352,0.4667421478029383,-0.7572739293070436,1.9190642699237767e-05,0.0037660771614038,1.238640695019216,1.9095425048844383,5.644791683624254,1.5992513208661705,1.1500949856978029,1.3742535944429373,2.031197922527868,1.8694087513018047,1.991942042553645,4.266480251181903,1.1457384074558057,0.0666666666666666,0.3966666666666666,0.1433333333333333,0.3933333333333333,sddb_36,59760.416,0
985.5841584158416,126.52638397159885,14.254022089857544,124.91524819018566,,,,,172.79072822807768,173.07393012713555,0.1283770471463019,0.1753180859824384,968.0,142.3296,0.1470347107438016,184.0,0.7322521599919902,872.0,1104.0,80.19801980198021,94.71947194719472,736.0,1464.0,18.9375,203.125,,0.0029730255231347,0.022702558483297,0.0478768204521485,0.0063067447195441,0.0798591491781244,0.4741868459286589,0.284282498836287,0.5995157842886624,-3.0391238070941107,122.38174963950422,130.18808117890637,0.9400380475024086,50053.88097712093,1.063786729331759,5.406407866534439,553.9694123011453,0.66996699669967,0.6677966101694915,0.8934010152284264,0.1973684210526315,50.39384846211553,50.28293972094704,50.50596347705367,55.25423728813559,0.5603466632596568,0.4396533367403432,91.61235680990735,81.14856561268768,0.4518524779367731,0.5481475220632271,87.51239310722447,96.3873307737699,0.5027505944427269,0.4972494055572732,89.58583277399158,89.09435233135939,0.655654184342087,2.7229921316697303,0.827235013987748,1.6089322974653604,-2.894791112064276,-2.7850382418386466,-0.2129270869401014,0.0037792891757242,0.4648518820586917,0.3824899725991971,0.2880485921562334,0.4234511156653089,0.3180867074164842,0.9913091711345974,0.5750705088653403,-0.8657869231718949,1.841902883150428e-05,0.0049198061549778,1.2453061128446938,1.988835193772347,5.653114055880704,1.6049127337829654,1.0354134294761692,1.4336345914471025,2.0027262309436,1.8627621379725945,2.00809687367918,3.912112377776719,1.1426181759269438,0.0465116279069767,0.3521594684385382,0.1561461794019933,0.4451827242524916,sddb_36,59820.416,0
985.8157894736842,130.14809645398503,13.644055046506551,128.7670463163961,,,,,179.3052967397893,179.6007929361401,0.1320207059408833,0.1818851946320705,968.0,142.3296,0.1470347107438016,202.0,0.725846357137224,868.8,1112.0,80.5921052631579,94.73684210526316,736.0,1464.0,21.714285714285715,210.9375,,0.0050676193941086,0.0347403696608446,0.0629672443918394,0.008158939135484,0.1109341725822767,0.5517212956733253,0.3131620207928143,0.5676090867774622,-2.765140618089488,126.99693859162564,133.34266135709177,0.952410408635296,53200.07486739774,1.0499675254839929,5.432882353431178,560.0218567462226,0.6546052631578947,0.6531986531986532,0.8917525773195877,0.1975308641975308,50.21660649819495,50.08975303459564,50.34587304295673,54.20875420875421,0.5606522481801699,0.4393477518198302,95.09172985119534,84.17830335048863,0.4401685648975678,0.5598314351024323,88.46645622626633,99.7694916322528,0.4974757612820787,0.5025242387179214,91.83885605593804,92.30367873363728,0.6354858681048325,2.706749392413645,0.819540590423695,1.605505328266819,-2.73440334331071,-2.7002737915196318,-0.2096278140687902,0.0040825442540325,0.4822685694471318,0.4244585794356749,0.2285533175558939,0.4451430722773257,0.381299539722171,0.9858929126749396,0.4284418778202223,-0.7793375884361924,1.2922697320723026e-05,0.0030456438161048,1.217180040120744,1.996553881874068,5.695824255273218,1.6414094992666683,1.0552449727385138,1.407342391198551,2.055927700233561,1.8663174183754117,2.0163895227880397,4.504782889542245,1.0309909391804482,0.0364238410596026,0.3741721854304636,0.1556291390728476,0.4337748344370861,sddb_36,59880.416,0
980.0131147540984,128.19085210840728,13.294368027626357,127.7986451944134,,,,,178.0538061787415,178.34660315337882,0.1308052414590109,0.1816851259418279,952.0,142.3296,0.1495058823529411,200.0,0.7199556968735694,862.4000000000001,1104.0,80.0,94.09836065573772,736.0,1400.0,25.416666666666668,210.9375,,0.0073082984030801,0.0426699447521401,0.0852080575647225,0.0084632652332812,0.1436495659532239,0.5007735884570407,0.2970419330472227,0.5931661331470256,-2.4626592772626523,126.11009249134024,130.48166936907643,0.966496620568435,51695.08113567554,1.034664766248081,5.4204193312518045,540.0191437496593,0.6426229508196721,0.6421404682274248,0.8802083333333334,0.1566265060240964,49.81837994914639,49.73274425456857,49.91408560368022,54.18060200668896,0.5453549372468293,0.4546450627531708,93.13037810903955,85.0330939264606,0.425740572251245,0.5742594277487553,85.13772169423282,98.87888746368624,0.4835107264073947,0.5164892735926053,89.22359268158091,92.21621725261396,0.648315163952718,1.3389930987334582,0.7837142109861066,0.9604921247871504,-0.7719796637836138,-0.7707829658756977,-0.3679769791433157,8.018546533087086e-05,0.0718986913506194,0.4127315337316104,0.3145787526378873,0.5215064878450066,0.3877407269381535,0.9392535793512788,0.4400934115605854,-0.9252218555295478,1.4874404970980038e-05,0.0052838370695854,1.2091807241736392,1.9907607152206648,5.742196975633851,1.6615458156550125,0.8803252348517202,1.333324779450784,1.842173512403393,1.8943596089935653,2.006523970980969,6.281781840738667,1.1093746974769183,0.0429042904290429,0.4026402640264026,0.1452145214521452,0.4092409240924092,sddb_36,59940.416,0
976.4444444444443,131.08580040338182,9.59793459721175,131.57704487108327,,,,,183.42032709992267,183.7215697339448,0.1342480887153432,0.1878451233385644,944.0,142.3296,0.1507728813559322,200.0,0.7146743355875146,856.0,1104.0,80.06535947712419,93.79084967320262,736.0,1448.0,23.53846153846154,179.6875,,0.0048194833688999,0.0277634413408078,0.0687970795309112,0.0058788377661854,0.1072588420068045,0.4035555219801648,0.2588452459616009,0.6414117311330543,-2.6765939836224257,129.91076780910953,132.5066570030707,0.9804093677051936,54079.50647548511,1.0199820941538549,5.4400028295826575,540.6176699972742,0.6274509803921569,0.6254180602006689,0.8716577540106952,0.1627906976744186,50.089895720963696,50.03018200029549,50.15337095321589,53.51170568561873,0.5371047215118816,0.4628952784881181,95.20835876616805,88.38671012270899,0.4455941489935894,0.5544058510064109,88.45195516914433,98.66238278536105,0.4904443284715883,0.5095556715284115,91.89227375626226,93.66556545284102,0.5835782474565812,2.043132744943265,0.785367350253261,1.125747322627093,-1.912355371924061,-1.6275026126498646,-0.3334029087359745,0.0002298829839607,0.1740417547845013,0.4710113275916078,0.2268953904765833,0.5037289740520987,0.4298977694600998,0.9804725311477394,0.4205603908812991,-0.8253975518714586,1.026447649363508e-05,0.002815798350352,1.1663251940015886,1.8208820864743345,5.743018511439089,1.652699829270639,0.9296143952348622,1.394523508148026,1.836381681895331,1.848095722997148,2.009107485706452,4.124060437315173,1.133366958800952,0.0263157894736842,0.3717105263157895,0.1809210526315789,0.4210526315789473,sddb_36,60000.416,0
981.4473684210526,136.05981937551397,11.66288820396362,136.80830898965155,,,,,190.70520508765551,191.02061533660407,0.13863180416328,0.1943101700852905,944.0,142.3296,0.1507728813559322,208.0,0.7134562442224668,856.0,1112.0,80.26315789473685,92.76315789473684,736.0,1448.0,19.0,210.9375,,0.0079283456340658,0.0342615181853133,0.0880208950543582,0.0065612086959788,0.1367719675697162,0.3892430105846433,0.2505010258615264,0.643559470689721,-2.430181048889722,135.07197245093974,137.47051296931974,0.9825523272840678,58334.390939674406,1.017757499759998,5.472894777787296,559.6465822815169,0.6217105263157895,0.6208053691275168,0.8648648648648649,0.188235294117647,50.05217391304348,49.988241629021225,50.11636623608992,53.355704697986575,0.5319835987501597,0.4680164012498402,98.51775649278083,92.40509719033342,0.4501103256679941,0.549889674332006,92.2293273387294,101.94063524764503,0.490326497265538,0.5096735027344617,95.42535607930776,97.2897607702074,0.5243161836900814,1.9001672949802195,0.7058864836928305,1.0401313950263198,-1.8574973437475288,-1.7066173138671024,-0.3240971138612461,0.0001791689629347,0.1467931346652558,0.5198944007600333,0.0377057982845757,0.5576001990446091,0.5387472999023213,1.117204138738658,0.1166105498545189,-1.0,1.4020660759042436e-06,0.0001679813004539,1.1458897603558542,1.8204805703440528,5.735452650962088,1.6636943552190266,0.9578253844856364,1.4206935659946025,1.959601360202112,1.76940564932717,2.0142476286223974,4.9636195332205,1.0309909391804482,0.0198675496688741,0.3841059602649007,0.1887417218543046,0.4072847682119205,sddb_36,60060.416,0
991.8940397350992,135.69553335193532,21.855146535319516,135.68549876828465,,,,,189.1521913566338,189.46716590110225,0.1368044649085449,0.1906979816182279,960.0,154.19039999999998,0.1606149999999999,216.0,0.717388111545007,872.0,1112.0,79.47019867549669,91.05960264900662,760.0,1448.0,20.133333333333333,187.5,,0.0067128785360108,0.0287058299705255,0.0787238917945034,0.0054115198659055,0.1195541201669454,0.3646393657145116,0.240107408514577,0.6584791196202473,-2.5418085890137423,133.97351782086596,137.7731147236002,0.9724213471521131,57987.35647814886,1.0283608056617175,5.470303420587549,566.721885022743,0.6225165562913907,0.6216216216216216,0.8695652173913043,0.1785714285714285,49.97327632282202,49.91579550980996,50.02793790684135,53.71621621621622,0.5272387993177673,0.4727612006822329,97.27980263137871,92.1170270181722,0.4421900313916631,0.5578099686083369,91.61549886312528,102.89816086161596,0.4835254885863849,0.516474511413615,94.4901043282822,97.65648512866326,0.5812671336649256,1.5367884031393635,0.7495518876402146,1.2379519885121208,-1.1520724479304931,-1.9140380363014868,-0.182194308680233,0.0010306027917456,0.1696380640638346,0.5139544721923374,0.2536499574196437,0.6228271568950503,0.6407794509021592,0.3003145434550767,-0.7040352794393847,-0.4292241394805036,2.593244552386476e-05,0.0043972989860569,1.1462766605325054,1.8514787039296767,5.75219669061594,1.6627359131733648,1.233953342486748,1.5164841115552694,2.063660627412044,1.7706009771131652,2.006530661945075,4.750367153089371,1.0911794356721958,0.04,0.4366666666666666,0.1566666666666666,0.3666666666666666,sddb_36,60120.416,0
998.7959866220737,134.0389424930088,25.112915037741622,133.26687089195138,,,,,184.1924875862788,184.5013669042398,0.1342005217164801,0.1844145251416332,976.0,154.19039999999998,0.1579819672131147,208.0,0.727711234315258,872.0,1115.2,79.26421404682274,89.96655518394648,760.0,1448.0,23.0,187.5,,0.0126970851861584,0.0271568952899563,0.0830063427286625,0.0051232199861487,0.1279835431909261,0.3271665079707091,0.2121905255384567,0.6485704385042187,-2.4888382556876563,130.4621676761752,137.61980792633497,0.9479897526525316,56404.71514253213,1.0548637231593914,5.458285520235729,580.6805718786161,0.6287625418060201,0.6279863481228669,0.8695652173913043,0.1829268292682926,50.20340236686391,50.179924322462725,50.22344430531773,54.26621160409556,0.5272390043805231,0.472760995619477,94.73066552019462,89.70313929095904,0.4427655700678032,0.5572344299321967,91.5730898864133,102.73062222305578,0.4827487164636435,0.5172512835363567,93.16525581257244,96.43711407178618,0.5862621360671942,2.006285420963797,0.7837674430463957,1.2553505341774005,-1.6544471281222553,-1.7921180928668805,-0.2649471574665276,0.0010689112194864,0.2282038942514324,0.5843149723568419,0.20458787889773,0.663610418613044,0.6866089118057069,0.5197616673001697,-0.4794836057973434,-0.3875862376765759,1.4730330953656972e-05,0.0027688945183837,1.1675793201462703,1.9609668952344208,5.753847764267023,1.655043683502792,1.3331677119038563,1.426240634603053,1.974502396925351,1.7806582928046115,1.9990075520815065,3.9419042755129694,1.0726958705475789,0.0572390572390572,0.4377104377104377,0.1481481481481481,0.3569023569023569,sddb_36,60180.416,0
1000.5369127516778,130.03322670380237,22.86383661815596,129.5298994510543,,,,,176.7550379320019,177.05236383493877,0.1299634476714955,0.1766601868249817,976.0,154.19039999999998,0.1579819672131147,208.0,0.7356691397606809,880.0,1120.0,79.86577181208054,91.61073825503355,768.0,1448.0,22.923076923076923,179.6875,,0.0156941942400711,0.0359032235882176,0.0889893660914119,0.0111555974386106,0.1517423813583114,0.4034552122928599,0.2366064330006714,0.5864503067292723,-2.4192383985075208,125.19492709279304,134.92685217278077,0.92787258486157,53068.277655937774,1.0777341806571326,5.431805102685196,581.6611219003116,0.6375838926174496,0.636986301369863,0.8978494623655914,0.1927710843373494,50.2063789868668,50.12331760170049,50.2791128251352,55.47945205479452,0.54698449484081,0.4530155051591898,92.59268548543888,84.26470518871196,0.4246068112382742,0.5753931887617261,87.92084769263364,102.34832669987406,0.481223883644453,0.5187761163555472,90.28698927419356,93.74358783086096,0.5862760521591536,2.099571318824727,0.7723720446724589,1.3103950529519577,-1.9098102703825115,-2.022241311305179,-0.243746257411886,0.0013155179035127,0.253768096754667,0.5906374435666683,0.2958104340888133,0.662117599987611,0.738542660611075,0.2131463084027078,-0.7909462159037237,-0.2416417684559488,2.894350153135687e-05,0.0054214592077331,1.1603835023881135,1.781502969060866,5.716670689309729,1.6739220834219548,1.2015425005871838,1.4452324652471689,1.9810680265590404,1.7845844406680618,2.0045047685304054,4.322214603461727,1.0480818918710135,0.0641891891891891,0.4054054054054054,0.1621621621621621,0.3682432432432432,sddb_36,60240.416,0
1006.7878787878788,129.33608582226034,18.20059669289991,129.5561288704592,,,,,174.7325369227479,175.02844320910643,0.1284640871699552,0.1735544702158283,984.0,166.0512,0.1687512195121951,216.0,0.7401946317499066,880.0,1128.0,80.47138047138047,91.58249158249158,768.0,1400.0,27.0,343.75,,0.0089809582160868,0.0293901994245934,0.0893391984473932,0.0094894180551287,0.1371997741432023,0.3289731711875577,0.214214634157615,0.6511614104710219,-2.415314935032672,123.76379909368367,134.81941842352916,0.9179968326586696,52419.87176629084,1.089328377205655,5.426466064167558,587.4504731484528,0.6397306397306397,0.6416382252559727,0.8882978723404256,0.2222222222222222,50.0,49.93977400741442,50.051803171320486,54.94880546075085,0.5324839952410628,0.467516004758937,90.31230184424922,84.62367341172867,0.4308906049003615,0.5691093950996383,88.49851061600243,101.70687883721502,0.4773516417535396,0.5226483582464605,89.41000571987868,93.55601344783469,0.5903500179602712,1.3214111515761466,0.7518760213968696,1.1195498621645816,-0.538579072724735,-1.243797205851247,-0.2217566687482849,0.0009770762839175,0.132386138088247,0.5558075027458369,0.6141973553409069,0.7340874821988121,0.8623971573752249,-0.6329338012197638,-1.6329338012197638,-0.2910937354896373,0.0001498251876339,0.0255180709940998,1.1535003949954303,1.843667328830073,5.698745080919329,1.6897972814046514,1.2442082552841487,1.4421706766335154,1.9705552590751767,1.842404553895927,2.013963699891033,6.51473802862952,1.1339632456324291,0.0576271186440678,0.3864406779661017,0.1661016949152542,0.3898305084745763,sddb_36,60300.416,0
1007.4882154882156,125.04337367427873,17.557231582922913,125.35629500109832,,,,,170.44234976846158,170.72985521906864,0.1241139814361841,0.1691755269671987,992.0,154.19039999999998,0.1554338709677419,208.0,0.7336402827357439,888.0,1128.0,78.78787878787878,91.91919191919192,768.0,1376.0,29.7,164.0625,,0.0040906020075467,0.0202011457422761,0.0616104825063471,0.0053396967320617,0.0912419269882318,0.327884881281283,0.2214020068304968,0.6752431096100535,-2.786923252362447,120.7242383764009,129.4013631326084,0.9329441008491132,49077.5866132924,1.0718755808519036,5.3978533081426745,554.8086450831709,0.6363636363636364,0.6406779661016949,0.8783068783068783,0.1927710843373494,50.22282503390816,50.16349202834783,50.27505135672866,52.88135593220339,0.5313525703525629,0.4686474296474371,88.00123265700624,82.64574183869243,0.457782728428876,0.5422172715711241,87.55250026955538,95.28521646680922,0.4920187441501675,0.5079812558498323,87.77715321370087,89.18966061487869,0.6210285848926829,1.6441023496647067,0.826664956762367,1.190398121362694,-0.5832096363805785,-0.9193571628556104,-0.2787648897439349,0.0017514659660786,0.2034297432491849,0.4297193077678651,0.630526406276654,0.4184557386218701,0.7117957207598192,-0.2902409824740628,-1.226800099653807,-0.0347697111209624,4.719059790733476e-05,0.0203725817111978,1.2182632810511222,1.92742533438121,5.680578660630816,1.6836566731955227,1.0652642368689933,1.4654116773694676,1.948869996213614,1.8375557603991863,2.015838178226255,4.876786992247864,1.0786479653576764,0.0610169491525423,0.3661016949152542,0.159322033898305,0.4135593220338983,sddb_36,60360.416,0
